Pop,Country,X,Y,GHI,WindVel,TravelHours,NightLights,Elevation,Slope,LandCover,GridDistCurrent,GridDistPlan,SubstationDist,RoadDist,HydropowerDist,Hydropower,SolarRestriction
899.1934814453125,Ethiopia,3992.986328125,1210.6239013671875,2321,0.0,20,0,871.0,2.075192928314209,9,181.03550720214844,148.82052612304688,157.76419067382812,18.87493133544922,1.3897459506988523,1053.0,1.0
1011.3876342773438,Ethiopia,4002.986328125,1210.6239013671875,2338,0.0,25,0,927.0,1.494071364402771,9,171.37954711914062,154.7932891845703,150.5001220703125,28.72233581542969,10.446202278137207,202.1869964599609,1.0
970.9995727539062,Ethiopia,4012.986328125,1210.6239013671875,2356,5.0,27,0,1042.0,11.186595916748047,8,161.76512145996094,161.1605224609375,143.56541442871094,30.424901962280273,11.529613494873047,1996.25,1.0
2333.462646484375,Ethiopia,4022.986328125,1210.6239013671875,2373,5.0,28,0,1247.0,0.9967953562736512,9,152.17234802246094,152.17234802246094,137.01011657714844,32.49226760864258,13.42556381225586,1996.25,1.0
3361.39599609375,Ethiopia,4032.986328125,1210.6239013671875,2356,5.0,22,0,1135.0,4.744310855865479,9,142.57957458496094,142.57957458496094,130.8912353515625,25.70021247863769,18.92377281188965,143.93699645996094,1.0
5493.55322265625,Ethiopia,4042.986328125,1210.6239013671875,2391,5.0,16,0,1452.0,7.805189609527588,9,132.98680114746094,132.98680114746094,125.27274322509766,21.40375518798828,16.689687728881836,1776.56005859375,1.0
7832.03076171875,Ethiopia,4052.986328125,1210.6239013671875,2382,5.0,8,0,1467.0,0.8518821001052856,9,123.39402770996094,123.39402770996094,120.2248077392578,12.936582565307615,17.336881637573242,1776.56005859375,1.0
8068.095703125,Ethiopia,4062.986328125,1210.6239013671875,2391,5.0,5,0,1774.0,28.57466125488281,9,113.80125427246094,113.80125427246094,115.82205200195312,3.2259175777435303,22.860210418701172,1776.56005859375,0.0
8983.384765625,Ethiopia,4072.986328125,1210.6239013671875,2400,0.0,8,0,1788.0,3.8000328540802,9,104.20848083496094,104.20848083496094,112.1405029296875,6.085258483886719,30.73452568054199,1776.56005859375,0.0
14534.9345703125,Ethiopia,4082.986328125,1210.6239013671875,2391,0.0,10,0,2046.0,15.926982879638672,9,94.6156997680664,94.6156997680664,109.25308227539062,13.023633003234865,39.40455627441406,753.4810180664062,1.0
17685.759765625,Ethiopia,4092.986328125,1210.6239013671875,2452,0.0,8,0,2386.0,14.292327880859375,14,85.0229263305664,85.0229263305664,107.22396850585938,8.140711784362793,39.026771545410156,753.4810180664062,1.0
25879.1328125,Ethiopia,4102.986328125,1210.6239013671875,2435,0.0,3,0,2357.0,2.075192928314209,9,75.4301528930664,75.4301528930664,106.1024169921875,3.971987247467041,41.15165710449219,753.4810180664062,1.0
20439.798828125,Ethiopia,4112.986328125,1210.6239013671875,2461,0.0,3,0,2468.0,2.639899253845215,9,65.83737945556639,65.83737945556639,99.81005859375,3.057256937026977,45.42938232421875,753.4810180664062,1.0
35134.78125,Ethiopia,4122.986328125,1210.6239013671875,2479,0.0,2,0,2516.0,2.0096986293792725,9,56.244606018066406,56.244606018066406,92.7793960571289,3.2748093605041504,43.09573364257813,1029.3599853515623,1.0
15896.474609375,Ethiopia,4132.986328125,1210.6239013671875,2487,0.0,7,0,2535.0,1.1379592418670654,9,46.651832580566406,46.651832580566406,86.33646392822266,7.889204978942871,38.90314483642578,1029.3599853515623,1.0
16313.0927734375,Ethiopia,4142.986328125,1210.6239013671875,2496,0.0,10,0,2365.0,0.23628565669059756,9,37.059059143066406,37.059059143066406,80.6222915649414,11.792593002319336,37.00901412963867,1029.3599853515623,1.0
20077.798828125,Ethiopia,4152.986328125,1210.6239013671875,2505,0.0,14,0,2228.0,1.2722352743148804,9,27.46628379821777,27.46628379821777,75.80187225341797,16.13619613647461,37.76081848144531,1029.3599853515623,1.0
18381.607421875,Ethiopia,4162.986328125,1210.6239013671875,2487,0.0,15,0,1952.0,2.45633316040039,9,17.867124557495114,17.867124557495114,72.0547866821289,23.502140045166016,41.01331329345703,1029.3599853515623,1.0
21213.3125,Ethiopia,4172.986328125,1210.6239013671875,2487,0.0,14,0,2161.0,12.80404567718506,9,8.280735015869139,8.280735015869139,69.55473327636719,13.759045600891113,46.24180221557617,1029.3599853515623,1.0
22002.046875,Ethiopia,4182.986328125,1210.6239013671875,2557,0.0,6,0,2910.0,18.23870658874512,12,1.312039136886597,1.312039136886597,68.43851470947266,5.1131463050842285,52.86318969726562,1029.3599853515623,1.0
21479.33203125,Ethiopia,4192.986328125,1210.6239013671875,2584,0.0,6,0,2531.0,8.705600738525389,10,9.417240142822266,9.417240142822266,68.77353668212889,6.9637064933776855,47.28666687011719,516.4559936523439,0.0
25978.671875,Ethiopia,4202.986328125,1210.6239013671875,2575,0.0,5,0,2623.0,13.29088306427002,9,13.70736312866211,13.70736312866211,70.53912353515625,5.839667797088622,41.67247772216797,516.4559936523439,0.0
18211.625,Ethiopia,4212.986328125,1210.6239013671875,2592,0.0,3,0,2567.0,4.010317325592041,9,17.997486114501953,17.997486114501953,73.6324462890625,4.144955635070802,37.90991973876953,516.4559936523439,0.0
18668.958984375,Ethiopia,4222.986328125,1210.6239013671875,2610,0.0,8,0,2593.0,4.548981189727783,12,22.28761100769043,22.28761100769043,77.89547729492188,10.532078742980957,34.84289932250977,168.69500732421875,1.0
19852.076171875,Ethiopia,4232.986328125,1210.6239013671875,2610,0.0,6,0,2578.0,6.131747722625732,12,27.08737754821777,27.08737754821777,83.14850616455078,7.513017177581787,31.952022552490234,198.1179962158203,0.0
20613.7734375,Ethiopia,4242.986328125,1210.6239013671875,2601,0.0,4,0,2625.0,3.8695011138916016,12,34.00366973876953,34.00366973876953,89.21683502197266,4.560098171234131,30.73246955871582,198.1179962158203,0.0
16431.515625,Ethiopia,4252.986328125,1210.6239013671875,2584,0.0,2,0,2605.0,5.268637180328369,12,42.17550659179688,42.17550659179688,95.94588470458984,1.5266778469085691,31.13850021362305,477.8840026855469,0.0
18704.00390625,Ethiopia,4262.986328125,1210.6239013671875,2592,0.0,3,0,2583.0,4.6441168785095215,12,51.00291061401367,51.00291061401367,103.2064971923828,2.5908093452453613,25.19359016418457,308.8219909667969,0.0
12820.1494140625,Ethiopia,4272.986328125,1210.6239013671875,2575,0.0,4,0,2447.0,17.488264083862305,12,60.19817733764648,60.19817733764648,110.89431762695312,2.4892957210540767,15.267130851745605,1168.2099609375,0.0
7824.7021484375,Ethiopia,4282.986328125,1210.6239013671875,2514,0.0,5,0,1748.0,15.390358924865724,12,69.61569213867189,69.61569213867189,118.92652893066406,3.1551027297973637,5.5156683921813965,1168.2099609375,0.0
10171.5927734375,Ethiopia,4292.986328125,1210.6239013671875,2461,0.0,4,0,1863.0,18.33997344970703,12,79.17618560791016,68.30312347412111,127.23792266845705,3.3582193851470947,4.973748683929443,409.59600830078125,0.0
14169.3798828125,Ethiopia,4302.986328125,1210.6239013671875,2522,0.0,5,0,2341.0,11.541691780090332,14,88.83350372314453,58.485511779785156,135.77723693847656,2.0450983047485347,14.64310359954834,409.59600830078125,0.0
16161.14453125,Ethiopia,4312.986328125,1210.6239013671875,2549,0.0,14,0,2791.0,26.87684631347656,10,92.73868560791016,48.66790008544922,144.5040740966797,11.617645263671875,24.578502655029297,409.59600830078125,0.0
13492.513671875,Ethiopia,4322.986328125,1210.6239013671875,2461,0.0,17,0,3165.0,30.529741287231445,10,93.52970123291016,38.85028839111328,153.3864288330078,16.00248908996582,34.551197052001946,409.59600830078125,1.0
13638.2705078125,Ethiopia,4332.986328125,1210.6239013671875,2522,0.0,11,0,3457.0,10.030196189880373,10,91.77030181884766,29.032678604125977,162.39877319335938,10.843404769897461,40.59077072143555,5724.47021484375,1.0
15196.6181640625,Ethiopia,4342.986328125,1210.6239013671875,2452,0.0,9,0,2981.0,14.12924575805664,9,82.05252075195312,19.215068817138672,171.52064514160156,8.66838550567627,44.17048263549805,5724.47021484375,1.0
18120.248046875,Ethiopia,4352.986328125,1210.6239013671875,2575,0.0,13,0,3392.0,20.04404830932617,10,72.41162109375,9.569713592529297,180.7354431152344,10.499505043029783,46.88630294799805,2270.72998046875,1.0
21568.8046875,Ethiopia,4362.986328125,1210.6239013671875,2566,0.0,2,0,3024.0,16.644514083862305,12,62.88298416137695,2.8573377132415767,179.01907348632812,2.00525164604187,42.726016998291016,2270.72998046875,0.0
17404.3125,Ethiopia,4372.986328125,1210.6239013671875,2671,0.0,9,0,3706.0,20.19344711303711,10,53.379127502441406,0.9891607165336608,176.9298553466797,6.887961387634277,40.65340805053711,2270.72998046875,1.0
19041.40625,Ethiopia,4382.986328125,1210.6239013671875,2619,0.0,4,0,3091.0,11.504061698913574,14,43.50225067138672,4.8356590270996085,175.3867645263672,4.793342590332031,40.986419677734375,2270.72998046875,0.0
21389.255859375,Ethiopia,4392.986328125,1210.6239013671875,2733,0.0,3,0,3548.0,14.771733283996582,12,33.625377655029304,8.682157516479492,174.404296875,3.7859401702880864,40.83724594116211,113.69300079345705,1.0
15111.921875,Ethiopia,4402.986328125,1210.6239013671875,2698,0.0,5,0,3084.0,14.54016399383545,9,23.74850082397461,12.528656005859375,173.99195861816406,4.7953200340271,41.16172790527344,113.69300079345705,1.0
5824.9140625,Ethiopia,4412.986328125,1210.6239013671875,2645,0.0,12,0,2468.0,5.591694355010986,14,13.871623992919922,13.871623992919922,174.15377807617188,11.269309043884276,43.82801818847656,113.69300079345705,1.0
25883.96875,Ethiopia,4422.986328125,1210.6239013671875,2373,0.0,5,0,1547.0,4.267514705657959,12,3.9947481155395512,3.9947481155395512,174.88819885253906,6.973539352416992,40.5612678527832,3111.179931640625,0.0
22725.095703125,Ethiopia,4432.986328125,1210.6239013671875,2426,0.0,0,0,1717.0,28.91336250305176,14,0.5850350856781006,0.5850350856781006,176.1880340576172,1.3446266651153564,34.933547973632805,3111.179931640625,1.0
24744.810546875,Ethiopia,4442.986328125,1210.6239013671875,2435,0.0,9,0,2023.0,0.6682902574539185,14,9.369586944580078,9.369586944580078,178.04090881347656,11.069890975952148,31.55137062072754,3111.179931640625,1.0
22001.1171875,Ethiopia,4452.986328125,1210.6239013671875,2303,0.0,16,0,1345.0,6.98180627822876,12,18.17060089111328,18.17060089111328,180.42979431152344,20.81633949279785,31.15485954284668,3111.179931640625,0.0
14183.3681640625,Ethiopia,4462.986328125,1210.6239013671875,2277,0.0,22,0,1048.0,3.2380750179290767,14,27.210922241210934,27.210922241210934,183.33370971679688,30.20730400085449,33.418704986572266,416.18798828125,0.0
7454.880859375,Ethiopia,4472.986328125,1210.6239013671875,2260,0.0,22,0,979.0,1.3734567165374756,12,36.45220947265625,36.45220947265625,186.7286529541016,38.38145065307617,38.13796615600586,416.18798828125,0.0
5692.9384765625,Ethiopia,4482.986328125,1210.6239013671875,2286,0.0,16,0,988.0,3.508267641067505,14,40.550048828125,40.550048828125,184.02847290039062,40.88444519042969,44.634056091308594,416.18798828125,0.0
5447.7548828125,Ethiopia,4492.986328125,1210.6239013671875,2225,0.0,8,0,643.0,0.5283387899398804,7,41.91124725341797,41.91124725341797,176.4100799560547,33.44119644165039,52.24838256835938,416.18798828125,0.0
1213.4329833984375,Ethiopia,4502.986328125,1210.6239013671875,2207,0.0,5,0,544.0,0.10567063838243483,10,44.074405670166016,44.074405670166016,169.04010009765625,23.89354705810547,60.56061553955078,416.18798828125,0.0
228.8063201904297,Ethiopia,4512.986328125,1210.6239013671875,2207,0.0,10,0,654.0,1.061856389045715,7,46.24724578857422,46.24724578857422,161.9524383544922,14.66014003753662,53.596946716308594,617.6950073242188,0.0
658.4103393554688,Ethiopia,4522.986328125,1210.6239013671875,2225,0.0,6,0,803.0,3.6858279705047607,14,49.053443908691406,49.053443908691406,155.185791015625,5.4449501037597665,44.65275192260742,617.6950073242188,0.0
187.1592102050781,Ethiopia,4532.986328125,1210.6239013671875,2225,0.0,3,0,760.0,0.8713161945343018,7,52.11756134033203,52.11756134033203,148.78396606445312,2.3010079860687256,36.26435852050781,617.6950073242188,0.0
186.5853576660156,Ethiopia,4542.986328125,1210.6239013671875,2198,0.0,10,0,541.0,1.70338773727417,7,54.61492919921875,54.61492919921875,142.7960205078125,12.058587074279785,28.919532775878906,617.6950073242188,0.0
168.82583618164062,Ethiopia,4552.986328125,1210.6239013671875,2216,0.0,14,0,674.0,6.889449119567871,7,57.25890350341797,57.25890350341797,137.27615356445312,22.0023193359375,23.61302375793457,617.6950073242188,0.0
178.3818817138672,Ethiopia,4562.986328125,1210.6239013671875,2216,0.0,13,0,693.0,3.6858279705047607,7,61.43593215942383,61.43593215942383,132.282958984375,31.333967208862305,21.881736755371094,617.6950073242188,0.0
220.3372344970703,Ethiopia,4572.986328125,1210.6239013671875,2216,0.0,10,0,698.0,6.422346115112305,7,66.85929870605469,66.85929870605469,127.87814331054688,35.101673126220696,24.495834350585934,617.6950073242188,0.0
1332.7364501953125,Ethiopia,4582.986328125,1210.6239013671875,2207,0.0,8,0,584.0,0.0,16,73.25269317626953,73.25269317626953,124.1243667602539,33.392894744873054,30.352619171142575,617.6950073242188,0.0
1091.896240234375,Ethiopia,4592.986328125,1210.6239013671875,2207,0.0,11,0,584.0,0.0,7,80.2825927734375,80.2825927734375,121.08218383789062,34.405406951904304,37.9804801940918,617.6950073242188,1.0
1141.160400390625,Ethiopia,4602.986328125,1210.6239013671875,2277,5.0,15,0,877.0,2.639899253845215,7,87.77696990966797,87.77696990966797,112.16780853271484,38.11008071899414,44.90111923217773,3679.090087890625,1.0
1118.5419921875,Ethiopia,4612.986328125,1210.6239013671875,2268,0.0,11,0,740.0,2.344961404800415,7,95.73033905029295,94.32808685302734,103.41861724853516,43.41444396972656,39.54578018188477,3679.090087890625,1.0
991.9688110351562,Ethiopia,4622.986328125,1210.6239013671875,2216,5.0,7,0,438.0,0.23628565669059756,7,94.81098175048828,84.92282104492188,94.91681671142578,44.230125427246094,36.21638870239258,3679.090087890625,1.0
790.1956176757812,Ethiopia,4632.986328125,1210.6239013671875,2242,5.0,5,0,900.0,1.7326009273529053,10,86.19327545166016,75.51754760742188,86.73519897460938,43.420143127441406,35.48781204223633,3679.090087890625,1.0
723.1804809570312,Ethiopia,4642.986328125,1210.6239013671875,2225,5.0,4,0,487.0,0.0,7,77.7338638305664,66.11227416992189,78.97332763671875,44.11996841430664,37.511905670166016,3679.090087890625,1.0
672.9127197265625,Ethiopia,4652.986328125,1210.6239013671875,2233,5.0,5,0,493.0,2.4856336116790767,7,69.68376159667969,56.707008361816406,71.76753234863281,36.96880340576172,41.89154052734375,3679.090087890625,1.0
673.0256958007812,Ethiopia,4662.986328125,1210.6239013671875,2233,5.0,10,0,478.0,0.0,7,62.20208358764648,47.30173873901367,65.30215454101561,27.94638061523437,47.98603057861328,3679.090087890625,1.0
626.6788940429688,Ethiopia,4672.986328125,1210.6239013671875,2242,6.0,11,0,478.0,0.0,16,55.31274795532226,37.89646911621094,59.81775283813477,19.882354736328125,55.23058319091797,3679.090087890625,1.0
623.0947875976562,Ethiopia,4682.986328125,1210.6239013671875,2233,6.0,11,0,478.0,0.0,16,48.4994010925293,28.49119758605957,55.6053581237793,14.478118896484375,58.58633041381836,179.52499389648438,1.0
745.3362426757812,Ethiopia,4692.986328125,1210.6239013671875,2251,6.0,8,0,523.0,1.5015197992324831,7,42.04686737060547,19.08592796325684,52.96931076049805,14.392099380493164,61.20624542236328,179.52499389648438,1.0
657.1419677734375,Ethiopia,4702.986328125,1210.6239013671875,2260,6.0,6,0,557.0,1.323815107345581,7,36.50701141357422,9.680657386779783,52.14921188354492,12.516348838806152,65.26906585693361,179.52499389648438,1.0
649.6082153320312,Ethiopia,4712.986328125,1210.6239013671875,2268,6.0,3,0,606.0,0.8518821001052856,7,30.65281105041504,0.2753873467445373,49.57241821289063,2.6547870635986333,70.52586364746094,179.52499389648438,1.0
645.0504760742188,Ethiopia,4722.986328125,1210.6239013671875,2277,6.0,2,0,573.0,0.6765915155410767,7,21.09798240661621,9.1298828125,42.12583923339844,7.303755283355713,72.03736114501953,618.22802734375,1.0
619.2922973632812,Ethiopia,4732.986328125,1210.6239013671875,2312,7.0,6,0,683.0,1.0023785829544067,16,12.090306282043455,12.090306282043455,35.940895080566406,11.83749771118164,66.45701599121094,618.22802734375,1.0
709.0291748046875,Ethiopia,4742.986328125,1210.6239013671875,2330,7.0,3,0,804.0,3.7292554378509517,7,5.302786350250244,5.302786350250244,31.763336181640625,4.375316619873047,61.99748992919922,618.22802734375,1.0
593.9444580078125,Ethiopia,4752.986328125,1210.6239013671875,2277,7.0,4,0,713.0,6.841583728790282,7,4.345675468444823,4.345675468444823,30.431415557861328,4.6497111320495605,58.913856506347656,618.22802734375,1.0
789.3206176757812,Ethiopia,4762.986328125,1210.6239013671875,2251,7.0,5,0,616.0,2.0832345485687256,16,13.989157676696776,13.989157676696776,32.299110412597656,14.565503120422365,57.428184509277344,618.22802734375,1.0
602.9059448242188,Ethiopia,3842.986328125,1200.6239013671875,2303,5.0,9,0,1038.0,9.219229698181152,9,109.60617065429688,109.60617065429688,114.36312103271484,7.164288520812987,23.524961471557614,9350.41015625,1.0
697.8721313476562,Ethiopia,3852.986328125,1200.6239013671875,2260,5.0,7,0,770.0,1.6703280210494995,9,111.70817565917969,111.70817565917969,116.13050842285156,2.0280604362487797,14.497496604919435,9350.41015625,1.0
1793.861328125,Ethiopia,3862.986328125,1200.6239013671875,2268,0.0,7,0,746.0,1.5598245859146118,9,114.64694213867188,114.64694213867188,118.71675872802734,5.253797054290772,6.380378246307372,2680.52001953125,1.0
1666.92919921875,Ethiopia,3882.986328125,1200.6239013671875,2312,5.0,4,0,1014.0,13.82249641418457,9,122.63861083984376,114.30778503417969,126.1285629272461,2.9558842182159424,15.119476318359375,1567.300048828125,1.0
817.183837890625,Ethiopia,3892.986328125,1200.6239013671875,2277,5.0,6,0,762.0,1.5015197992324831,9,127.30245208740234,112.60408020019531,130.82731628417972,1.079891562461853,23.43313789367676,1567.300048828125,0.0
476.3857116699219,Ethiopia,3902.986328125,1200.6239013671875,2268,0.0,7,0,638.0,1.1670101881027222,9,132.55790710449222,111.77249145507812,136.09982299804688,5.115844249725342,14.094819068908693,118.14700317382812,0.0
365.8553771972656,Ethiopia,3912.986328125,1200.6239013671875,2268,0.0,6,0,593.0,0.4725632667541504,9,138.33757019042972,111.83245849609376,141.88211059570312,2.5871920585632324,4.159403800964356,118.14700317382812,0.0
509.7554016113281,Ethiopia,3922.986328125,1200.6239013671875,2295,0.0,9,0,970.0,6.424910068511963,9,144.57858276367188,112.78257751464844,148.114501953125,5.160754203796387,5.994776725769043,118.14700317382812,1.0
490.5544128417969,Ethiopia,3932.986328125,1200.6239013671875,2268,0.0,10,0,669.0,2.3615317344665527,9,151.22384643554688,114.60069274902344,154.7426300048828,7.5921382904052725,14.271172523498535,133.38600158691406,1.0
637.7003173828125,Ethiopia,3942.986328125,1200.6239013671875,2286,0.0,6,0,760.0,3.0194592475891118,9,158.22242736816406,117.24644470214844,161.7178192138672,1.140493392944336,21.768718719482425,133.38600158691406,1.0
940.1347045898438,Ethiopia,3952.986328125,1200.6239013671875,2338,5.0,8,0,1145.0,11.863310813903807,8,165.52952575683594,120.66539764404295,168.9971160888672,4.905097484588623,30.72601127624512,133.38600158691406,1.0
1251.3648681640625,Ethiopia,3962.986328125,1200.6239013671875,2479,0.0,15,0,1478.0,15.885553359985352,8,173.10606384277344,124.79402160644531,176.54290771484375,9.723684310913086,30.555334091186523,1053.0,1.0
828.3287963867188,Ethiopia,3972.986328125,1200.6239013671875,2338,0.0,7,0,1120.0,11.512333869934082,8,180.91819763183597,129.56449890136722,179.40325927734375,2.3652420043945312,21.179880142211914,1053.0,1.0
1186.3602294921875,Ethiopia,3982.986328125,1200.6239013671875,2409,0.0,12,0,1118.0,2.6229732036590576,9,181.20899963378903,134.90873718261722,171.89028930664062,7.540554523468018,12.788519859313965,1053.0,1.0
955.9715576171876,Ethiopia,3992.986328125,1200.6239013671875,2338,0.0,19,0,951.0,2.344961404800415,9,181.1763916015625,140.7614288330078,164.64208984375,17.456396102905273,8.86031436920166,1053.0,1.0
959.8057861328124,Ethiopia,4002.986328125,1200.6239013671875,2356,0.0,25,0,1014.0,2.0832345485687256,9,174.18255615234375,147.06173706054688,157.6951446533203,27.42213630676269,13.909136772155762,1053.0,1.0
975.8637084960938,Ethiopia,4012.986328125,1200.6239013671875,2356,5.0,25,0,1071.0,5.213860511779785,9,164.58978271484375,153.55784606933594,151.09104919433594,27.93929100036621,21.387487411499023,1996.25,1.0
1906.6961669921875,Ethiopia,4022.986328125,1200.6239013671875,2365,5.0,26,0,1037.0,11.408920288085938,9,154.99700927734375,154.99700927734375,144.8766632080078,27.02216148376465,22.466384887695312,1996.25,1.0
2925.9140625,Ethiopia,4032.986328125,1200.6239013671875,2409,5.0,24,0,1393.0,3.4716544151306152,9,145.40423583984375,145.40423583984375,139.104248046875,18.41385269165039,15.230439186096193,1776.56005859375,1.0
6557.39306640625,Ethiopia,4042.986328125,1200.6239013671875,2426,5.0,18,0,1639.0,8.398921012878418,9,135.81146240234378,135.81146240234378,133.83099365234378,11.970582962036133,7.347655296325684,1776.56005859375,1.0
8566.951171875,Ethiopia,4052.986328125,1200.6239013671875,2382,6.0,14,0,1516.0,4.1261863708496085,9,126.21868133544922,126.21868133544922,129.11807250976562,9.37974739074707,8.718360900878906,1776.56005859375,1.0
8913.4541015625,Ethiopia,4062.986328125,1200.6239013671875,2426,0.0,14,0,1892.0,9.549243927001953,9,116.62590789794922,116.62590789794922,125.02888488769531,3.9658586978912354,17.263591766357422,1776.56005859375,0.0
9598.037109375,Ethiopia,4072.986328125,1200.6239013671875,2409,0.0,13,0,2034.0,7.1513495445251465,8,107.03313446044922,107.03313446044922,121.62633514404295,5.315218448638916,26.83381080627441,1776.56005859375,0.0
14381.060546875,Ethiopia,4082.986328125,1200.6239013671875,2400,0.0,10,0,2049.0,13.249001502990724,12,97.44036102294922,97.44036102294922,118.96936798095705,12.84371852874756,29.58651924133301,753.4810180664062,0.0
20305.5234375,Ethiopia,4092.986328125,1200.6239013671875,2409,0.0,10,0,2276.0,7.259079456329347,9,87.84758758544922,87.84758758544922,117.10872650146484,11.358884811401367,29.081472396850586,753.4810180664062,0.0
20438.587890625,Ethiopia,4102.986328125,1200.6239013671875,2452,0.0,2,0,2157.0,0.9027765989303588,9,78.25481414794922,78.25481414794922,113.94640350341795,1.8605220317840576,31.876354217529297,753.4810180664062,1.0
18055.78125,Ethiopia,4112.986328125,1200.6239013671875,2470,0.0,6,0,2234.0,4.09651517868042,9,68.66203308105469,68.66203308105469,106.9100112915039,6.960289478302003,37.23535537719727,753.4810180664062,1.0
19856.53515625,Ethiopia,4122.986328125,1200.6239013671875,2505,0.0,2,0,2463.0,7.285377502441406,9,59.06926345825195,59.06926345825195,100.3778839111328,1.9412612915039065,34.90498733520508,1029.3599853515623,1.0
15510.96484375,Ethiopia,4132.986328125,1200.6239013671875,2496,0.0,7,0,2393.0,7.878098011016847,9,49.4596176147461,49.4596176147461,94.45469665527344,7.926379680633545,29.57314109802246,1029.3599853515623,1.0
18946.49609375,Ethiopia,4142.986328125,1200.6239013671875,2522,0.0,7,0,2239.0,11.72558307647705,9,39.88371276855469,39.88371276855469,89.2617416381836,10.998112678527832,27.033000946044922,1029.3599853515623,1.0
20674.787109375,Ethiopia,4152.986328125,1200.6239013671875,2496,0.0,7,0,2133.0,3.8795266151428223,9,30.29093933105469,30.29093933105469,84.93307495117188,12.699110984802244,28.05344200134277,1029.3599853515623,1.0
20580.982421875,Ethiopia,4162.986328125,1200.6239013671875,2496,0.0,8,0,1944.0,2.753434658050537,9,20.698165893554688,20.698165893554688,81.6063461303711,13.588807106018065,32.29872894287109,1029.3599853515623,1.0
20230.6640625,Ethiopia,4172.986328125,1200.6239013671875,2452,5.0,11,0,1961.0,9.332550048828123,9,11.105391502380373,11.105391502380373,79.40758514404297,14.45301914215088,38.72235107421875,1029.3599853515623,1.0
21746.712890625,Ethiopia,4182.986328125,1200.6239013671875,2522,0.0,8,0,2724.0,27.162694931030273,12,1.5126168727874756,1.5126168727874756,78.43170928955078,6.705643653869629,46.428794860839844,1029.3599853515623,1.0
23817.892578125,Ethiopia,4192.986328125,1200.6239013671875,2522,0.0,1,0,3260.0,7.2643470764160165,5,8.080157279968263,8.080157279968263,78.7242202758789,0.009932005777955057,54.88028335571289,1029.3599853515623,1.0
28478.44921875,Ethiopia,4202.986328125,1200.6239013671875,2487,0.0,4,0,3238.0,13.682757377624512,12,17.672931671142578,17.672931671142578,80.27123260498047,4.061039924621582,50.67637252807617,516.4559936523439,0.0
15280.076171875,Ethiopia,4212.986328125,1200.6239013671875,2557,0.0,1,0,2977.0,16.932849884033207,12,27.030473709106445,27.030473709106445,83.00265502929688,2.3294103145599365,47.63046646118164,516.4559936523439,0.0
15785.158203125,Ethiopia,4222.986328125,1200.6239013671875,2575,0.0,10,0,3085.0,17.562341690063473,9,31.32059669494629,31.32059669494629,86.80673217773438,8.927706718444824,44.33738708496094,168.69500732421875,0.0
18004.734375,Ethiopia,4232.986328125,1200.6239013671875,2592,0.0,11,0,2890.0,6.653140068054199,12,35.62311553955078,35.62311553955078,91.54986572265624,10.745954513549805,41.65488815307617,198.1179962158203,0.0
19274.833984375,Ethiopia,4242.986328125,1200.6239013671875,2575,0.0,8,0,2535.0,4.9552578926086435,12,41.128211975097656,41.128211975097656,97.0945281982422,9.923786163330078,40.03632354736328,232.16200256347656,0.0
14933.48046875,Ethiopia,4252.986328125,1200.6239013671875,2514,0.0,8,0,1872.0,5.7010130882263175,12,48.10461044311523,48.10461044311523,103.3117446899414,10.716078758239746,31.17229652404785,232.16200256347656,0.0
21654.294921875,Ethiopia,4262.986328125,1200.6239013671875,2505,0.0,7,0,2049.0,26.36141395568848,12,56.00515365600586,56.00515365600586,110.0876235961914,7.110020160675049,23.24901962280273,232.16200256347656,0.0
14164.044921875,Ethiopia,4272.986328125,1200.6239013671875,2531,0.0,4,0,1794.0,18.889232635498047,12,64.4910888671875,64.4910888671875,117.3254165649414,2.3884432315826416,15.313153266906738,4352.16015625,0.0
11960.9306640625,Ethiopia,4282.986328125,1200.6239013671875,2487,0.0,7,0,1721.0,23.99623107910156,12,73.35955810546875,73.35955810546875,124.94487762451172,6.121984004974365,5.6418070793151855,4352.16015625,0.0
14956.9453125,Ethiopia,4292.986328125,1200.6239013671875,2470,0.0,6,0,1681.0,25.204425811767575,12,82.48725891113281,66.40193176269531,132.88037109375,6.221433162689209,3.948979139328003,291.5320129394531,0.0
17851.318359375,Ethiopia,4302.986328125,1200.6239013671875,2479,0.0,12,0,2339.0,6.8479857444763175,9,91.79690551757812,56.58432388305664,141.0785675048828,8.789450645446777,13.94196891784668,291.5320129394531,0.0
21507.595703125,Ethiopia,4312.986328125,1200.6239013671875,2540,0.0,16,0,2769.0,13.169914245605467,12,101.23831176757812,46.7667121887207,149.49624633789062,14.423650741577148,23.940814971923828,291.5320129394531,0.0
18331.849609375,Ethiopia,4322.986328125,1200.6239013671875,2531,0.0,11,0,2546.0,4.328114032745361,12,103.49836730957031,36.94910049438477,158.098388671875,10.402828216552734,29.29630279541016,5724.47021484375,0.0
20653.166015625,Ethiopia,4332.986328125,1200.6239013671875,2531,0.0,2,0,2696.0,2.9730443954467773,12,94.4510269165039,27.13149070739746,166.85643005371094,2.1251769065856934,31.011199951171875,5724.47021484375,0.0
19381.109375,Ethiopia,4342.986328125,1200.6239013671875,2496,0.0,2,0,2459.0,11.395919799804688,12,84.57415008544922,17.313880920410153,175.74708557128906,0.9455613493919371,35.56846237182617,5724.47021484375,0.0
